gender,age,age_o,samerace,importance_same_race,pref_o_shared_interests,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,attractive_o,sinsere_o,intelligence_o,funny_o,ambitous_o,shared_interests_o,attractive_important,sincere_important,intellicence_important,funny_important,ambtition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,met,like,att_m,sin_m,int_m,fun_m,amb_m,sha_m
0.996464337781633,-0.6098411827678127,0.5942535453065048,-0.8379560955124266,0.3131966061027919,0.32713273769863266,0.08579786779304693,0.10532382951304801,0.14882315347468716,-0.17886820849068405,-0.2681075452127851,0.9110025579398728,-0.8234737531576144,0.32525544649636084,0.2308352258698619,-0.5168996440904977,0.16486778477752845,0.043045047065324006,-1.1155068087157702,1.4119152951393594,-0.36491164483999966,0.6166798666845286,-0.2878240787222397,0.6280024998872866,-0.37767406001220233,-1.1601004918391926,-0.5718954103829006,-0.5384825236796739,0.921183606008821,-0.8225124633659371,-0.36490225802812054,0.23181438992405176,0.05402962932104967,-0.3154641008574739,0.3947838931932753,-0.23862246813692475,1.1873387874477883,0.7588108369694758,1.0592124097471842,0.6054976849019598,0.36019088053908316,0.9426989477605546
0.996464337781633,-0.9405420071170084,0.5942535453065048,-0.8379560955124266,-0.5227343005457799,0.32713273769863266,0.08579786779304693,0.10532382951304801,0.14882315347468716,-0.17886820849068405,-0.2681075452127851,-0.1946536715683754,-0.24614785056527155,-0.9992455514241895,-0.8121467671387254,-1.0559520385579333,-0.31463007341564375,-0.4221523388651563,-0.21498868409153066,-0.20532595959628652,-0.019487963800839357,0.46085001155631466,1.0295313686880774,-1.493511108654692,-2.1512797681984415,-0.5960589646367148,-0.5718954103829006,-1.0298402492509626,-0.19098300315143943,-1.340790257581708,-1.565943576160907,-0.8163857351567637,-0.5198517061996887,-0.3154641008574739,-0.18744471228239298,-0.23862246813692475,-0.28719544951492765,-0.43201336515507816,0.04094292809551471,-0.5094502898774533,-0.531105043957151,0.15940284824379994
0.996464337781633,-0.9405420071170084,0.5942535453065048,-0.8379560955124266,1.6034526693160882,0.32713273769863266,0.08579786779304693,0.10532382951304801,0.14882315347468716,-0.17886820849068405,-0.2681075452127851,0.9110025579398728,-0.24614785056527155,-0.9992455514241895,0.8054309684953964,-1.0559520385579333,0.6533658988075137,-1.3348330957806462,-0.3631584525794427,2.7661643587547546,-0.36491164483999966,-0.1793659744174503,-0.2878240787222397,1.4765026701442052,1.4103092653521017,1.6897081875332984,0.41544952537124785,1.4973457461874726,-0.19098300315143943,-0.24191349663879808,-0.9980244271035313,0.23181438992405176,0.05402962932104967,0.16560830049286554,-0.18744471228239298,-0.23862246813692475,0.24666097132136244,-1.5606173041391114,-1.9620704908952098,-0.4151445726315822,-1.4198036258823563,-0.47448816023220003
-1.0035482074815023,0.5925160351469654,-0.6101232874025397,1.1933799459844974,-0.051962445161601374,0.9010548199137465,0.3761227308525052,-0.04523909215736305,-1.2475629301177296,0.6101620314370123,-1.1174983676150965,0.3463145183822213,0.3922941180518149,1.0803739261607863,-0.3091642451725811,1.2975921659771783,0.6533658988075137,0.34478500689088115,0.07944429563552122,0.10174052358333459,0.15019459125540993,-0.1793659744174503,-0.2878240787222397,-0.15118276907957842,1.4103092653521017,0.8258632738154125,0.41544952537124785,0.7213103257596907,1.511960984567782,0.3993032075709028,1.0889676728711968,-0.3108300731565725,-0.5198517061996887,0.6551698792628997,1.0165374708109463,-0.23862246813692475,-0.6298310276491456,-0.9603583910938144,-1.0243701971008405,-1.1302650912193248,0.23271256183314615,-1.4502853976594439
-1.0035482074815023,0.5925160351469654,-0.6101232874025397,-0.8379560955124266,-0.051962445161601374,0.035429927000563945,-1.1003999936378748,1.4103868853380426,-0.36159143352480616,0.6101620314370123,-0.2681075452127851,0.9110025579398728,-0.8234737531576144,-0.3685354926574467,0.2308352258698619,0.056650580708167135,-0.31463007341564375,0.34478500689088115,0.07944429563552122,0.10174052358333459,0.15019459125540993,-0.1793659744174503,-0.2878240787222397,-0.15118276907957842,1.4103092653521017,0.8258632738154125,0.41544952537124785,0.7213103257596907,0.921183606008821,-0.8225124633659371,0.3313519722315721,0.23181438992405176,-0.5198517061996887,0.16560830049286554,0.3947838931932753,-0.23862246813692475,-0.6298310276491456,-0.9603583910938144,-1.0243701971008405,-1.1302650912193248,0.23271256183314615,-1.4502853976594439
-1.0035482074815023,0.5925160351469654,-0.9413795965488041,-0.8379560955124266,-0.051962445161601374,-0.4156274332429421,-0.20669865470775511,-0.1971334220118939,-0.01983710986546626,0.45578191748415364,1.040418398174028,-0.1946536715683754,-1.3380547921872878,-1.5648245162999266,-0.8121467671387254,-0.5168996440904977,-0.31463007341564375,0.34478500689088115,0.07944429563552122,0.10174052358333459,0.15019459125540993,-0.1793659744174503,-0.2878240787222397,-0.15118276907957842,1.4103092653521017,0.8258632738154125,0.41544952537124785,0.7213103257596907,-0.19098300315143943,-0.24191349663879808,-0.9980244271035313,-0.8163857351567637,-1.0591094447189908,-0.3154641008574739,-0.7275450852209302,-0.23862246813692475,-0.6298310276491456,-0.9603583910938144,-1.0243701971008405,-1.1302650912193248,0.23271256183314615,-1.4502853976594439
-1.0035482074815023,0.5925160351469654,-0.9413795965488041,-0.8379560955124266,-0.051962445161601374,-1.3054794385227235,-0.35384483516192167,2.7801496971412805,-0.36159143352480616,-0.17886820849068405,-0.2681075452127851,-0.1946536715683754,-0.24614785056527155,-0.9992455514241895,0.2308352258698619,0.056650580708167135,0.16486778477752845,0.34478500689088115,0.07944429563552122,0.10174052358333459,0.15019459125540993,-0.1793659744174503,-0.2878240787222397,-0.15118276907957842,1.4103092653521017,0.8258632738154125,0.41544952537124785,0.7213103257596907,0.921183606008821,-0.24191349663879808,-0.9980244271035313,0.8091152321225789,-1.0591094447189908,0.6551698792628997,0.3947838931932753,-0.23862246813692475,-0.6298310276491456,-0.9603583910938144,-1.0243701971008405,-1.1302650912193248,0.23271256183314615,-1.4502853976594439
-1.0035482074815023,0.3082396654637059,1.1354309128229365,1.1933799459844974,1.0823251578461621,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,-1.1960842640734939,1.0904516976271448,1.0803739261607863,-0.3091642451725811,0.6621720087913879,0.16486778477752845,-0.2977833265773034,0.22578062257449083,-0.36153706797307095,-0.019487963800839357,-0.01647529459802157,1.0295313686880774,-0.15118276907957842,1.4103092653521017,0.06489421773300709,-0.5718954103829006,-0.5384825236796739,1.511960984567782,1.0996749752321657,1.0889676728711968,0.8091152321225789,0.05402962932104967,1.1522765279317035,1.6756557258685114,-0.23862246813692475,-0.961510597124046,0.7588108369694758,1.238576462216884,-0.6938429432410008,1.1260595483838787,-0.3713013525977026
-1.0035482074815023,-0.2921124352363017,1.1354309128229365,-0.8379560955124266,1.0823251578461621,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,-0.7097141723777556,-0.8234737531576144,-1.5648245162999266,-0.8121467671387254,-1.0559520385579333,-1.2409254249885853,0.4382548022556363,-0.3631584525794427,-0.050935599113135784,0.4841279060195676,-0.5120507977476488,0.21139942031328843,-0.15118276907957842,-1.5152117136929284,0.06489421773300709,-1.405278919711642,-1.756898208707513,0.35293506056835305,-0.24191349663879808,0.3313519722315721,-0.3108300731565725,0.05402962932104967,-0.3154641008574739,0.3947838931932753,-0.23862246813692475,-0.11186241587324727,-0.9603583910938144,-0.2767328304180373,-1.682535461390088,-1.1661691640764453,-2.070004103744276
-1.0035482074815023,-0.9405420071170084,1.1354309128229365,-0.8379560955124266,-0.051962445161601374,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,-0.1946536715683754,0.3922941180518149,-0.3685354926574467,0.2308352258698619,0.056650580708167135,0.6533658988075137,0.5286041538612705,-1.8948060060222942,1.4119152951393594,-0.36491164483999966,-1.0332920740415488,1.3528912940885318,0.6280024998872866,-1.0184063561588852,-0.5960589646367148,0.41544952537124785,0.7213103257596907,0.921183606008821,0.3993032075709028,0.3313519722315721,0.23181438992405176,0.6600046374119121,1.1522765279317035,1.0165374708109463,-0.23862246813692475,0.4297861471673813,0.9206434139791678,0.7088098997331969,0.39006072876262554,0.7429145155819006,1.7714080727383927
-1.0035482074815023,0.3082396654637059,1.1354309128229365,-0.8379560955124266,-0.5227343005457799,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,-0.7097141723777556,0.3922941180518149,0.32525544649636084,0.2308352258698619,0.6621720087913879,1.149871623194275,-0.06569234618227054,-0.6616240948360604,-0.36153706797307095,0.15019459125540993,-0.1793659744174503,1.6743736523513262,-0.15118276907957842,-0.37767406001220233,0.06489421773300709,-0.5718954103829006,-1.0298402492509626,-0.19098300315143943,-1.340790257581708,-0.9980244271035313,0.23181438992405176,0.6600046374119121,1.1522765279317035,-0.18744471228239298,-0.23862246813692475,0.5223009625811301,1.0854283644191638,1.0592124097471842,1.053386498079469,0.23271256183314615,1.4107922586974362
-1.0035482074815023,1.6392661516275133,1.1354309128229365,-0.8379560955124266,-0.051962445161601374,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,-1.1960842640734939,1.0904516976271448,0.32525544649636084,-0.8121467671387254,1.2975921659771783,1.149871623194275,0.043045047065324006,-1.1155068087157702,1.4119152951393594,0.4841279060195676,-0.1793659744174503,-0.2878240787222397,0.6280024998872866,-0.37767406001220233,0.06489421773300709,0.41544952537124785,-0.5384825236796739,0.35293506056835305,-0.24191349663879808,-0.9980244271035313,-0.3108300731565725,-0.5198517061996887,0.16560830049286554,-0.18744471228239298,-0.23862246813692475,-0.7137901541953802,0.5999103857047672,1.238576462216884,-0.6023493965363789,1.2538657392458745,-0.3713013525977026
-1.0035482074815023,0.3082396654637059,1.1354309128229365,-0.8379560955124266,-1.1862498982491367,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,-0.1946536715683754,0.3922941180518149,0.32525544649636084,-0.3091642451725811,-0.5168996440904977,0.16486778477752845,-1.96539985370653,0.22578062257449083,3.156595210804187,-1.2720535843746665,0.46085001155631466,-0.6251885201497734,-0.8591106526119109,1.4103092653521017,-1.1601004918391926,-0.5718954103829006,-0.5384825236796739,1.511960984567782,0.3993032075709028,1.9064040018670734,0.23181438992405176,0.05402962932104967,0.6551698792628997,1.6756557258685114,-0.23862246813692475,-0.11186241587324727,0.2908244174022488,1.6056942873852236,-0.023835071880221312,0.8705834207827663,-0.05580878272475271
-1.0035482074815023,-0.2921124352363017,1.1354309128229365,-0.8379560955124266,-0.051962445161601374,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,0.9110025579398728,1.0904516976271448,1.0803739261607863,1.412621500987138,1.2975921659771783,1.149871623194275,0.5286041538612705,0.3715725337207513,-0.8423635619048147,1.2917326399716011,-0.1793659744174503,-1.1403708172559477,-0.8591106526119109,-0.37767406001220233,-0.5960589646367148,-0.5718954103829006,0.7213103257596907,0.35293506056835305,0.3993032075709028,1.0889676728711968,0.8091152321225789,0.05402962932104967,0.16560830049286554,0.3947838931932753,-0.23862246813692475,1.3828496212147863,0.7588108369694758,1.4207328399809913,1.8919275265808058,2.1497354971277196,1.5300960025659722
-1.0035482074815023,1.1327858385230412,1.1354309128229365,-0.8379560955124266,-1.1862498982491367,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,0.9110025579398728,0.3922941180518149,-0.3685354926574467,0.2308352258698619,0.056650580708167135,-0.31463007341564375,2.1674229232853404,-2.7333054961859307,-0.050935599113135784,0.4841279060195676,-2.0223647155325772,-0.2878240787222397,-0.15118276907957842,-2.327410131880737,0.06489421773300709,-0.5718954103829006,-1.4344183981506107,0.921183606008821,-0.24191349663879808,1.0889676728711968,0.23181438992405176,0.05402962932104967,0.6551698792628997,1.0165374708109463,-0.23862246813692475,1.4815052218657023,0.44392172233536353,0.7088098997331969,2.272686495223946,0.9982986056082486,1.1749119471332017
-1.0035482074815023,0.8671540594267336,1.1354309128229365,-0.8379560955124266,-1.1862498982491367,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,-1.6500737521577078,0.3922941180518149,0.32525544649636084,-0.8121467671387254,0.056650580708167135,-0.31463007341564375,1.6181116204086212,1.8046038124340322,-1.6951188331570977,-1.6578741140985256,-1.5967734336409698,-0.2878240787222397,-0.8591106526119109,1.4103092653521017,-1.1601004918391926,1.5655198148720517,1.4973457461874726,-0.19098300315143943,-0.24191349663879808,-0.36490225802812054,-0.3108300731565725,-1.0591094447189908,-0.3154641008574739,-0.18744471228239298,-0.23862246813692475,-1.2028873589359375,0.5999103857047672,0.7088098997331969,-0.4151445726315822,1.2538657392458745,0.15940284824379994
-1.0035482074815023,0.013623719605212,1.1354309128229365,-0.8379560955124266,-0.5227343005457799,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,-2.0664872011538833,0.3922941180518149,-0.3685354926574467,0.8054309684953964,0.056650580708167135,0.6533658988075137,0.043045047065324006,1.0932550165571895,-0.050935599113135784,-1.2720535843746665,-1.0332920740415488,1.3528912940885318,-1.493511108654692,1.4103092653521017,-1.1601004918391926,0.41544952537124785,-2.0024967917002026,2.1237700355341027,1.0996749752321657,1.0889676728711968,0.8091152321225789,0.05402962932104967,1.1522765279317035,1.0165374708109463,-0.23862246813692475,-1.5145980570056263,0.2908244174022488,0.04094292809551471,0.07751897621566883,-0.022096232054173603,0.37846722376453557
-1.0035482074815023,0.8671540594267336,1.1354309128229365,-0.8379560955124266,-0.051962445161601374,0.035429927000563945,0.3761227308525052,2.104088606081101,-2.200255619539053,-0.17886820849068405,-0.2681075452127851,-0.7097141723777556,-0.24614785056527155,-0.3685354926574467,-1.2751017227005,0.056650580708167135,-2.106602505555407,0.9404544471094827,-0.3631584525794427,-0.8423635619048147,0.4841279060195676,-0.1793659744174503,-0.2878240787222397,-0.8591106526119109,-0.37767406001220233,-0.5960589646367148,-1.405278919711642,0.04392223648807011,0.35293506056835305,-0.24191349663879808,-0.36490225802812054,0.23181438992405176,-1.0591094447189908,-0.3154641008574739,-0.18744471228239298,-0.23862246813692475,-0.373864886805478,-0.9603583910938144,0.04094292809551471,-0.6023493965363789,0.10528332361948767,-0.9753038431387336
-1.0035482074815023,-0.9405420071170084,1.1354309128229365,1.1933799459844974,-0.051962445161601374,-1.3054794385227235,0.08579786779304693,-0.04523909215736305,-0.1899424370994701,0.7630835456961303,1.3611009227515303,-0.7097141723777556,-0.24614785056527155,-0.3685354926574467,0.2308352258698619,0.056650580708167135,0.6533658988075137,0.5286041538612705,-1.8948060060222942,1.4119152951393594,-0.36491164483999966,-1.0332920740415488,1.3528912940885318,0.6280024998872866,-1.0184063561588852,-0.5960589646367148,0.41544952537124785,0.7213103257596907,-0.7083505926273452,-0.8225124633659371,-0.9980244271035313,-1.7032437852607236,-1.5605687372333108,-1.6926592715772348,-1.6675447398098453,-0.23862246813692475,0.4297861471673813,0.9206434139791678,0.7088098997331969,0.39006072876262554,0.7429145155819006,1.7714080727383927
-1.0035482074815023,0.8671540594267336,1.1354309128229365,-0.8379560955124266,-1.1862498982491367,-1.3054794385227235,0.08579786779304693,-0.04523909215736305,-0.1899424370994701,0.7630835456961303,1.3611009227515303,-0.7097141723777556,1.0904516976271448,0.32525544649636084,0.8054309684953964,0.6621720087913879,1.149871623194275,1.6181116204086212,1.8046038124340322,-1.6951188331570977,-1.6578741140985256,-1.5967734336409698,-0.2878240787222397,-0.8591106526119109,1.4103092653521017,-1.1601004918391926,1.5655198148720517,1.4973457461874726,-0.19098300315143943,-0.8225124633659371,-0.9980244271035313,-0.3108300731565725,-1.5605687372333108,0.6551698792628997,0.3947838931932753,-0.23862246813692475,-1.2028873589359375,0.5999103857047672,0.7088098997331969,-0.4151445726315822,1.2538657392458745,0.15940284824379994
-1.0035482074815023,0.3082396654637059,0.5942535453065048,-0.8379560955124266,1.0823251578461621,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,-0.7097141723777556,-1.3380547921872878,-0.9992455514241895,-1.6941406677757245,-2.016908796262262,-0.7838251298851006,-0.2977833265773034,0.22578062257449083,-0.36153706797307095,-0.019487963800839357,-0.01647529459802157,1.0295313686880774,-0.15118276907957842,1.4103092653521017,0.06489421773300709,-0.5718954103829006,-0.5384825236796739,0.35293506056835305,0.3993032075709028,0.3313519722315721,0.23181438992405176,-0.5198517061996887,0.6551698792628997,1.0165374708109463,-0.23862246813692475,-0.961510597124046,0.7588108369694758,1.238576462216884,-0.6938429432410008,1.1260595483838787,-0.3713013525977026
-1.0035482074815023,1.6392661516275133,0.5942535453065048,1.1933799459844974,0.6115533024619836,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,0.3463145183822213,0.3922941180518149,1.0803739261607863,-1.6941406677757245,-1.0559520385579333,-0.31463007341564375,0.043045047065324006,0.3715725337207513,-0.050935599113135784,0.4841279060195676,-0.1793659744174503,-0.2878240787222397,-0.15118276907957842,-0.37767406001220233,0.8258632738154125,0.41544952537124785,-0.5384825236796739,0.921183606008821,1.857924047237031,1.9064040018670734,0.8091152321225789,1.9602676591768817,-0.7868070692237445,-0.7275450852209302,-0.23862246813692475,0.24666097132136244,1.0854283644191638,2.77507331821695,-0.5094502898774533,-0.7852945267096938,-0.267121753061218
-1.0035482074815023,-0.2921124352363017,0.5942535453065048,1.1933799459844974,1.0823251578461621,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,-0.1946536715683754,-1.3380547921872878,-1.5648245162999266,-1.6941406677757245,-2.7848361795794796,-1.2409254249885853,0.4382548022556363,-0.3631584525794427,-0.050935599113135784,0.4841279060195676,-0.5120507977476488,0.21139942031328843,-0.15118276907957842,-1.5152117136929284,0.06489421773300709,-1.405278919711642,-1.756898208707513,-0.19098300315143943,0.3993032075709028,0.3313519722315721,0.23181438992405176,-0.5198517061996887,0.16560830049286554,-0.7275450852209302,-0.23862246813692475,-0.11186241587324727,-0.9603583910938144,-0.2767328304180373,-1.682535461390088,-1.1661691640764453,-2.070004103744276
-1.0035482074815023,0.8671540594267336,0.5942535453065048,-0.8379560955124266,-1.1862498982491367,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,0.3463145183822213,-0.8234737531576144,-0.9992455514241895,-0.8121467671387254,-2.016908796262262,-0.31463007341564375,2.1674229232853404,0.3715725337207513,-1.6951188331570977,-1.2720535843746665,-1.0332920740415488,-1.1403708172559477,1.4765026701442052,0.42565118173933286,1.6897081875332984,0.41544952537124785,-2.0024967917002026,-0.7083505926273452,-1.340790257581708,-0.36490225802812054,-0.8163857351567637,0.6600046374119121,0.16560830049286554,0.3947838931932753,-0.23862246813692475,1.2847930812554145,1.253185847216624,0.8826278577911992,0.826603879376955,0.615292423908241,1.4107922586974362
-1.0035482074815023,-0.9405420071170084,0.5942535453065048,1.1933799459844974,-0.051962445161601374,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,-0.1946536715683754,-0.8234737531576144,-0.9992455514241895,-0.3091642451725811,-1.5573352557073432,-0.31463007341564375,0.5286041538612705,-1.8948060060222942,1.4119152951393594,-0.36491164483999966,-1.0332920740415488,1.3528912940885318,0.6280024998872866,-1.0184063561588852,-0.5960589646367148,0.41544952537124785,0.7213103257596907,-1.6512355311419655,-0.8225124633659371,-0.36490225802812054,-1.2818267029226507,0.6600046374119121,-1.6926592715772348,-1.2222930410887372,-0.23862246813692475,0.4297861471673813,0.9206434139791678,0.7088098997331969,0.39006072876262554,0.7429145155819006,1.7714080727383927
-1.0035482074815023,0.3082396654637059,0.5942535453065048,1.1933799459844974,-0.5227343005457799,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,0.9110025579398728,0.3922941180518149,1.0803739261607863,0.8054309684953964,0.056650580708167135,1.149871623194275,-0.06569234618227054,-0.6616240948360604,-0.36153706797307095,0.15019459125540993,-0.1793659744174503,1.6743736523513262,-0.15118276907957842,-0.37767406001220233,0.06489421773300709,-0.5718954103829006,-1.0298402492509626,-1.6512355311419655,-0.8225124633659371,1.0889676728711968,-1.2818267029226507,0.6600046374119121,-0.7868070692237445,-1.2222930410887372,-0.23862246813692475,0.5223009625811301,1.0854283644191638,1.0592124097471842,1.053386498079469,0.23271256183314615,1.4107922586974362
-1.0035482074815023,1.6392661516275133,0.5942535453065048,-0.8379560955124266,-0.051962445161601374,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,-0.7097141723777556,-1.3380547921872878,-0.9992455514241895,-1.2751017227005,-2.4289529496991484,-1.683292402394846,0.043045047065324006,-1.1155068087157702,1.4119152951393594,0.4841279060195676,-0.1793659744174503,-0.2878240787222397,0.6280024998872866,-0.37767406001220233,0.06489421773300709,0.41544952537124785,-0.5384825236796739,-1.196346888108206,-0.8225124633659371,-0.9980244271035313,-0.8163857351567637,0.6600046374119121,-0.3154641008574739,-0.7275450852209302,-0.23862246813692475,-0.7137901541953802,0.5999103857047672,1.238576462216884,-0.6023493965363789,1.2538657392458745,-0.3713013525977026
-1.0035482074815023,-0.2921124352363017,0.5942535453065048,1.1933799459844974,-0.051962445161601374,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,1.4976364218320035,0.3922941180518149,0.32525544649636084,1.412621500987138,0.6621720087913879,1.149871623194275,0.5286041538612705,0.3715725337207513,-0.8423635619048147,1.2917326399716011,-0.1793659744174503,-1.1403708172559477,-0.8591106526119109,-0.37767406001220233,-0.5960589646367148,-0.5718954103829006,0.7213103257596907,-0.19098300315143943,0.3993032075709028,0.3313519722315721,0.8091152321225789,0.05402962932104967,-0.3154641008574739,-0.18744471228239298,-0.23862246813692475,1.3828496212147863,0.7588108369694758,1.4207328399809913,1.8919275265808058,2.1497354971277196,1.5300960025659722
-1.0035482074815023,1.1327858385230412,0.5942535453065048,1.1933799459844974,-1.1862498982491367,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,0.9110025579398728,1.8471000333296574,0.32525544649636084,1.412621500987138,0.6621720087913879,1.149871623194275,2.1674229232853404,-2.7333054961859307,-0.050935599113135784,0.4841279060195676,-2.0223647155325772,-0.2878240787222397,-0.15118276907957842,-2.327410131880737,0.06489421773300709,-0.5718954103829006,-1.4344183981506107,-0.7083505926273452,1.857924047237031,1.0889676728711968,1.4190616481101757,1.2959977770675202,0.16560830049286554,0.3947838931932753,-0.23862246813692475,1.4815052218657023,0.44392172233536353,0.7088098997331969,2.272686495223946,0.9982986056082486,1.1749119471332017
-1.0035482074815023,0.8671540594267336,0.5942535453065048,-0.8379560955124266,-1.1862498982491367,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,-0.7097141723777556,-1.3380547921872878,-1.5648245162999266,-0.3091642451725811,-0.5168996440904977,1.149871623194275,1.6181116204086212,1.8046038124340322,-1.6951188331570977,-1.6578741140985256,-1.5967734336409698,-0.2878240787222397,-0.8591106526119109,1.4103092653521017,-1.1601004918391926,1.5655198148720517,1.4973457461874726,-1.196346888108206,-1.340790257581708,-0.36490225802812054,-0.8163857351567637,-1.0591094447189908,0.16560830049286554,1.0165374708109463,-0.23862246813692475,-1.2028873589359375,0.5999103857047672,0.7088098997331969,-0.4151445726315822,1.2538657392458745,0.15940284824379994
-1.0035482074815023,0.013623719605212,0.5942535453065048,1.1933799459844974,-0.5227343005457799,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,0.3463145183822213,1.0904516976271448,1.0803739261607863,-0.3091642451725811,-1.0559520385579333,-0.31463007341564375,0.043045047065324006,1.0932550165571895,-0.050935599113135784,-1.2720535843746665,-1.0332920740415488,1.3528912940885318,-1.493511108654692,1.4103092653521017,-1.1601004918391926,0.41544952537124785,-2.0024967917002026,-0.19098300315143943,1.0996749752321657,-0.36490225802812054,-0.3108300731565725,-0.5198517061996887,1.1522765279317035,1.0165374708109463,-0.23862246813692475,-1.5145980570056263,0.2908244174022488,0.04094292809551471,0.07751897621566883,-0.022096232054173603,0.37846722376453557
-1.0035482074815023,0.8671540594267336,0.5942535453065048,1.1933799459844974,-0.051962445161601374,-0.5426913287689922,0.3761227308525052,2.104088606081101,-0.36159143352480616,-1.0266357473720866,-0.2681075452127851,0.9110025579398728,-0.24614785056527155,0.32525544649636084,1.412621500987138,1.2975921659771783,0.6533658988075137,0.9404544471094827,-0.3631584525794427,-0.8423635619048147,0.4841279060195676,-0.1793659744174503,-0.2878240787222397,-0.8591106526119109,-0.37767406001220233,-0.5960589646367148,-1.405278919711642,0.04392223648807011,-1.196346888108206,-0.24191349663879808,-0.36490225802812054,-0.3108300731565725,0.05402962932104967,0.16560830049286554,-0.7275450852209302,-0.23862246813692475,-0.373864886805478,-0.9603583910938144,0.04094292809551471,-0.6023493965363789,0.10528332361948767,-0.9753038431387336
-1.0035482074815023,0.3082396654637059,-1.6474467236592978,-0.8379560955124266,1.0823251578461621,0.5045113076603797,1.0937910918464642,-0.8197587392185606,-0.36159143352480616,-0.17886820849068405,-0.2681075452127851,-0.7097141723777556,1.8471000333296574,0.32525544649636084,0.2308352258698619,0.6621720087913879,1.149871623194275,-0.2977833265773034,0.22578062257449083,-0.36153706797307095,-0.019487963800839357,-0.01647529459802157,1.0295313686880774,-0.15118276907957842,1.4103092653521017,0.06489421773300709,-0.5718954103829006,-0.5384825236796739,0.921183606008821,1.0996749752321657,0.3313519722315721,0.8091152321225789,-0.5198517061996887,0.6551698792628997,1.6756557258685114,-0.23862246813692475,-0.961510597124046,0.7588108369694758,1.238576462216884,-0.6938429432410008,1.1260595483838787,-0.3713013525977026
-1.0035482074815023,-0.2921124352363017,-1.6474467236592978,1.1933799459844974,1.0823251578461621,0.5045113076603797,1.0937910918464642,-0.8197587392185606,-0.36159143352480616,-0.17886820849068405,-0.2681075452127851,0.3463145183822213,0.3922941180518149,1.0803739261607863,0.2308352258698619,0.6621720087913879,0.6533658988075137,0.4382548022556363,-0.3631584525794427,-0.050935599113135784,0.4841279060195676,-0.5120507977476488,0.21139942031328843,-0.15118276907957842,-1.5152117136929284,0.06489421773300709,-1.405278919711642,-1.756898208707513,1.511960984567782,0.3993032075709028,-0.36490225802812054,0.8091152321225789,0.05402962932104967,0.16560830049286554,1.0165374708109463,-0.23862246813692475,-0.11186241587324727,-0.9603583910938144,-0.2767328304180373,-1.682535461390088,-1.1661691640764453,-2.070004103744276
